ID,DerogCnt,CollectCnt,BanruptcyInd,InqCnt06,InqTimeLast,InqFinanceCnt24,TLTimeFirst,TLTimeLast,TLCnt03,TLCnt12,TLCnt24,TLCnt,TLSum,TLMaxSum,TLSatCnt,TLDel60Cnt,TLBadCnt24,TL75UtilCnt,TL50UtilCnt,TLBalHCPct,TLSatPct,TLDel3060Cnt24,TLDel90Cnt24,TLDel60CntAll,TLOpenPct,TLBadDerogCnt,TLDel60Cnt24,TLOpen24Pct,TARGET
120390,0.0,0.0,0.0,0.00048638100488900183,0.000107548461665412,0.0002417746350031602,0.0033131097479239782,0.00012076842371183677,0.0,0.0010660252140780977,0.0005238450425068471,0.01030565379386364,0.1926169051351032,0.9837593539866232,0.0042641008563123915,0.0,0.0,0.004152910503719006,0.004152910503719006,0.0006977378687361045,0.003385284770982497,0.0,0.0,0.0,0.00257641344846591,0.0,0.0,8.24538206101492e-05,0
114060,0.0,0.0,0.0,0.00038095575513018466,8.423685344411608e-05,0.00047342226424926525,0.002585518464157387,0.00037301154987371283,0.0,0.0,0.0016411971827307863,0.004035928709888184,0.6732861695159931,0.7785568746004982,0.0038169577120799893,0.0,0.0,0.0130109945991283,0.0130109945991283,0.002413883354207166,0.002651509214580993,0.0,0.0,0.0,0.001008982177472046,0.0,0.0,0.000516652701123912,0
91269,0.004587859134993447,0.0,0.03073201662665388,0.004259747359044888,0.0018838288129822418,0.0031762101703800777,0.03202431758765239,0.0014160610765801135,0.0,0.009336298179203667,0.009175718269986893,0.045128696526357946,0.7740214970086785,0.6916892336330294,0.008002541296460287,0.03211501394495413,0.020645366107470507,0.10911414738289768,0.1454855298438636,0.0349271064326539,0.006809447434379751,0.0,0.013763577404980338,0.03211501394495413,0.009502298340589929,0.005161341526867627,0.013763577404980338,0.0028885375132394375,0
69579,0.0,0.0,0.0,0.0004883577437254457,5.3992778862786184e-05,0.0,0.0017622846834315009,2.3241630978811345e-05,0.006977833518049028,0.0010703577299866446,0.0021038961673989407,0.006725899571464557,0.35362506192625404,0.9441260096380834,0.002599440201396137,0.0,0.0,0.004169788670001118,0.0062546830050016775,0.0006700554618076453,0.0016913638813300293,0.0,0.0,0.0,0.001415957072860323,0.0,0.0,0.00025474153019321605,0
28471,0.0007391008833125241,0.0007391008833125241,0.0,0.0006862423067317575,0.00020232233215485706,0.0007959547974134874,0.002240107029637923,0.0001130351347267428,0.0,0.002005428102906331,0.0014782017666250481,0.004846800869271769,0.6801402868990445,0.7733643917875244,0.002578407560879569,0.0004927339222083494,0.0007391008833125241,0.007812538880907596,0.011718808321361395,0.0029481322631091872,0.001263040471854368,0.009727103160271434,0.0004927339222083494,0.0002463669611041747,0.0017622967960672154,0.000554325662484393,0.0004927339222083494,0.00046534136395617117,1
11716,0.0015561116251280624,0.0007780558125640312,0.0,0.0007224112805642823,0.0015973942471737706,0.0,0.012286930247841495,0.00037735885557265,0.0,0.0031666887985961545,0.0015561116251280624,0.006122706667770638,0.49341233084249325,0.8878882300545773,0.00271430468451099,0.0,0.0,0.0,0.01233645789989339,0.005882976237878178,0.0073135867692136845,0.0,0.0,0.0,0.006122706667770638,0.0005835418594230233,0.0,0.001224668922833224,0
13759,0.0,0.0,0.0,0.0,0.0007098264324879777,7.97863697782528e-05,0.004962598269373081,0.0001839230985053016,0.0,0.0014071663377304153,0.0013829637428230486,0.0047612562258665175,0.685832062269889,0.7689714035683599,0.0034174039630595803,0.00017287046785288107,0.0,0.00822283908569773,0.010963785447596972,0.0020979126925813165,0.0016249517657482484,0.0,0.0,0.0005186114035586432,0.001058087169279708,0.0,0.0,0.00031095603136811674,0
121766,0.0,0.0,0.0,0.0010262967428438928,0.0003404017677364053,0.0,0.0025524298926788455,0.00012793448417087243,0.0,0.0011246925702284498,0.0011053483904092626,0.007610968737104515,0.7458588824575528,0.718793848942855,0.004820111015264785,0.00027633709760231564,0.0,0.02190730353594747,0.02190730353594747,0.0039013243883971645,0.0012987598757260642,0.010910389296278787,0.0033160451712277873,0.0024870338784208404,0.0019027421842761287,0.0012435169392104202,0.0033160451712277873,0.000248534895108077,0
118602,0.0014337103939334362,0.0007168551969667181,0.0,0.0033279378706348862,0.0,0.0033085624475386985,0.0047386190259645754,0.00043602791309398396,0.0,0.008752806492001351,0.010035972757534053,0.016923313302538764,0.649160413019364,0.7961498479094252,0.009169606801144273,0.0,0.0,0.0454643680563567,0.056830460070445885,0.007952462197172402,0.00980154838376275,0.0,0.0,0.0,0.006154444937689929,0.0,0.0,0.0026328649162414806,0
40523,0.0047279236350961686,0.0023639618175480843,0.03167024607514085,0.006584692214529679,0.0019413409407973516,0.013092711604881697,0.022586711742093528,0.002340995589415363,0.0,0.03848531833863761,0.02836754181057701,0.027903868621505297,0.7506788131616283,0.714051153988643,0.013744756549513433,0.018911694540384674,0.021275656357932757,0.07496355651667956,0.07496355651667956,0.03381261801191725,0.007843950236184479,0.09333435117750995,0.014183770905288506,0.02363961817548084,0.0065667104155942456,0.007091885452644252,0.02363961817548084,0.014883613879446363,1
8609,0.00021675926648912533,0.00021675926648912533,0.0,0.00020125720642398878,8.900389913425136e-05,0.0002000854767591926,0.003216710257900327,4.4436133959109484e-05,0.005751272704395732,0.0035288426876268235,0.002167592664891253,0.011087247214429531,0.5204258067982532,0.8744661213218532,0.008065926143147027,0.0,0.0,0.01718412434091804,0.02405777407728526,0.001755061831910557,0.001321521654213009,0.005705418011773498,0.0,0.00021675926648912533,0.0011987872834309345,0.000162569449866844,0.00043351853297825065,0.0002624368969872536,0
69819,0.0,0.0,0.0,0.0036527712719371655,0.00017948888590248104,0.0006052507753835101,0.006307876697719288,0.00015354070289916777,0.0115982506415394,0.00355820390279682,0.001748502239996807,0.008599613092151499,0.30491211575146926,0.9587538755061202,0.004066518746053509,0.0,0.0,0.0,0.006930840925314319,0.0018912153491361461,0.004108902806804989,0.0,0.0,0.0,0.0034398452368606,0.0,0.0,0.0005504325834342752,0
22175,0.0,0.0,0.0,0.00013465467840058061,0.0,0.0002677414240648481,0.0028516215874267565,0.00017080256299645258,0.0,0.001180517174196432,0.0017403192564215129,0.011412489249140173,0.6043616583585216,0.8262343819334962,0.004890714007385219,0.0,0.0,0.0183957456457756,0.022994682057219495,0.001443315446255114,0.0019085141403544438,0.0,0.0,0.0,0.0015217413164803509,0.0,0.0,0.00013696414027960572,0
125071,0.002048274509951113,0.0,0.013720474941273202,0.002852680851013861,0.0004205227781855709,0.002363393665328207,0.010345144975251274,0.002154398964734785,0.0,0.0,0.004096549019902226,0.020147950502057067,0.6645130615734955,0.7850116228102354,0.005954629697668401,0.006144823529853339,0.006144823529853339,0.03247640060186192,0.03247640060186192,0.011796326678606115,0.0070005425834189115,0.02695677668460349,0.004096549019902226,0.006144823529853339,0.00732579480254795,0.0015362058824633347,0.006144823529853339,0.0012896031864357508,1
50816,0.0,0.0,0.0,0.0007324701990207633,8.09818252857335e-05,0.000546154290275024,0.003941053864717575,0.0001866505134307902,0.0,0.0016053910265166125,0.0027611133563903993,0.01319191452404706,0.39571659088092326,0.9294921177277923,0.007568271982149746,0.0,0.0,0.0031270579572373254,0.012508231828949301,0.0011423112331870682,0.0021348999353987463,0.007786768373730385,0.0,0.00019722238259931425,0.001599170438303305,0.0,0.0003944447651986285,0.00025567042000376543,0
118345,0.0,0.0,0.0,0.0006351285140150093,0.00014043947842441308,0.0006314307635888134,0.004968194759373011,0.00016059055721219455,0.0,0.0027840849182606073,0.0020521499816636437,0.006728690588506331,0.4978300316396648,0.8858148206117646,0.004374990585838098,0.0,0.0,0.010845949371177915,0.016268924056766873,0.0026155488104859744,0.002472958282009749,0.0,0.0,0.0,0.002070283520271628,0.0,0.0,0.0006460216007523001,0
73094,0.001065432227596434,0.000532716113798217,0.0,0.0019784705607582714,0.0004374789786628623,0.0029504277071901244,0.004099231440060373,0.00018918210875406972,0.014134554402698,0.008672622828109305,0.009588890048367904,0.016768280369155553,0.7542675106131774,0.7111211160444192,0.006814203650657312,0.001065432227596434,0.0,0.033785904837903544,0.042232381047379426,0.007688063306112778,0.0058907489740762315,0.0,0.0,0.0015981483413946508,0.003945576370862302,0.0003995370853486627,0.0,0.0018866280954835935,0
111073,0.0,0.0,0.0,0.004100291449672168,0.0,0.002853493541402232,0.005867857569670732,0.0001552135296921645,0.011717291874203374,0.0017973621611382157,0.0026496725741592154,0.017375754278851418,0.6246088200827248,0.8130283923102873,0.007189448644552864,0.0004416120956932026,0.0013248362870796077,0.014003954314407334,0.03500988578601833,0.004616057572880154,0.0034188257384205564,0.017435805484547387,0.0035328967655456206,0.0035328967655456206,0.004088167466728161,0.0013248362870796077,0.006182569339704836,0.0004170615532788984,1
31609,0.0009353989886057846,0.0009353989886057846,0.0,0.00260550504328362,0.0,0.00043172261012574674,0.0054249272813541236,0.0005330844402594365,0.0,0.0,0.0012471986514743794,0.008587690566786634,0.5676179191495758,0.8485619556049492,0.005801258448811003,0.0015589983143429744,0.0009353989886057845,0.004943737135647732,0.014831211406943197,0.002837714387102801,0.0010193536579090748,0.012310528459123345,0.0006235993257371897,0.0015589983143429744,0.0014932767082703844,0.0009353989886057845,0.0018707979772115693,0.0002804295810376588,0
24859,0.0008853100286417855,0.0008853100286417855,0.0,0.0010274936919047828,9.087967237576877e-05,0.0010215115715097524,0.004184642568463137,0.0002106177498998572,0.0,0.0009008034210765776,0.001770620057283571,0.00609587620437292,0.655410095610767,0.7916925225525047,0.0025737240602187934,0.0,0.0,0.007018513145413967,0.014037026290827934,0.002493104460614912,0.0017338381533016165,0.008738491089497372,0.0,0.00044265501432089275,0.0020318426228632712,0.0001659956303703348,0.0,0.00039811961009894283,1
81682,0.0,0.0,0.0,0.0004284979764493559,9.474937904778411e-05,0.00010650080987360778,0.004469941755520174,0.00010527219322386306,0.0,0.0018783202571025623,0.0009230070189046008,0.008171282548131943,0.45247395901778253,0.9067099727656545,0.0026833146530036607,0.0,0.0,0.010976047970612933,0.014634730627483912,0.0015669000747350812,0.0039042460907756935,0.0,0.0,0.0,0.003268513019252777,0.0,0.0,0.00016140872552053515,0
13667,0.0009082466990421286,0.0009082466990421286,0.0,0.0,0.001678215400197346,0.0,0.003996118335357818,0.0004985226390981831,0.0,0.001848282990612544,0.0036329867961685143,0.012507617131334609,0.6286193677874741,0.8103500806027399,0.00844929367137163,0.0004541233495210643,0.0,0.02160104773562423,0.02160104773562423,0.004793235608109196,0.00552452438297186,0.011953184654527233,0.0,0.0004541233495210643,0.0029432209912477665,0.00034059251214079816,0.0009082466990421286,0.0008168682382397616,0
39361,0.0,0.0,0.0,0.00028810044749473296,6.370470808218844e-05,0.00028642311207520286,0.0016097922364103575,9.838595136771452e-06,0.00411648424730185,0.0006314439464729046,0.0009308751142444094,0.003662639091444968,0.627186704495411,0.811323089809519,0.000902062780675578,0.0,0.0,0.002459913858683828,0.007379741576051485,0.0016318904861629328,0.002430475312081934,0.0,0.0,0.0,0.002441759394296645,0.0,0.0,0.00024420138098172234,0
83699,0.0,0.0,0.0,0.0006718624720628884,0.0,0.00016698771366739174,0.0015473228660891427,0.00010297413482559185,0.0,0.001472554084992138,0.002170840277676093,0.007829644004420582,0.6726232949395813,0.7790574973939346,0.002524378431415094,0.00018090335647300771,0.0,0.017209870590575438,0.020078182355671343,0.0021251577613461054,0.002267392691134941,0.0,0.0,0.00018090335647300771,0.0020878101630696774,0.0,0.0,0.0003106556961700153,0
97185,0.0014302300274427588,0.0,0.00479023567311132,0.0006639718442700935,0.0,0.0,0.004821363577373738,0.0003016294535172932,0.0,0.0014552598072603328,0.0007151150137213794,0.002813705258692127,0.7131444159031228,0.7470738697091032,0.0029105196145206656,0.0003575575068606897,0.001072672520582069,0.011338500552143181,0.011338500552143181,0.004644028590708712,0.0025207329048719403,0.0,0.0007151150137213794,0.0003575575068606897,0.0014068526293460634,0.0005363362602910345,0.0007151150137213794,0.0005627996857127486,0
68453,0.0,0.0,0.0,0.0,0.0003714438992780732,0.0,0.0019689881265081656,0.00010298584598711911,0.0,0.0005259669602684215,0.0002584602887627603,0.007118599690828807,0.7039604854994826,0.7546173635215028,0.002404420389798499,0.0,0.0,0.018441067964955996,0.018441067964955996,0.0016403629198824873,0.0018896502565200672,0.0,0.0,0.0,0.0015819562398647561,0.0,0.0,2.904691292354533e-05,0
30380,0.0,0.0,0.0,0.002619547967172488,0.0003861559165843003,0.0013021484130140623,0.0089090127042181,0.0003412041494164082,0.02495270436795434,0.003827594902519109,0.0018808810410203126,0.025901927257736088,0.3293697018722961,0.9516768305557196,0.008748788348615108,0.0028213215615304687,0.0056426431230609374,0.014911147376940378,0.029822294753880756,0.004428455441233537,0.004080532113744617,0.024753757343931034,0.0075235241640812505,0.0056426431230609374,0.007970393044737647,0.0028213215615304687,0.009404405205101562,0.00042305955034587325,1
10748,0.0,0.0,0.0,0.0,0.0012598674364919112,0.00047204144825092176,0.003719583196082318,0.00011766955039685926,0.009045597713675564,0.001387540331843459,0.006818376474735537,0.020120786210532024,0.5720848466193224,0.8459608387562702,0.006739481611811087,0.0,0.0,0.016216307294653644,0.027027178824422737,0.0031370668159893416,0.0047222639796921425,0.004486738742488836,0.0,0.0,0.004236096190190675,0.0,0.0,0.000715516046589282,0
81509,0.0,0.0,0.0,9.767897009188576e-05,0.00021598752551698695,4.855513908656818e-05,0.0016163685303272847,1.6706551264353375e-05,0.0027913454850379393,0.00385358061111801,0.002524867232501546,0.007450793305911099,0.35179679739045605,0.9447195178819675,0.003914748557326233,0.0,0.0,0.003336084401401505,0.00667216880280301,0.0005330138586355559,0.001498362629623154,0.0,0.0,0.0,0.0009032017218610011,0.0,0.0,0.00022079828766866864,0
37816,0.0,0.0,0.0,0.00032964468957949055,7.289096182639213e-05,8.193137036879127e-05,0.0028304388891477517,1.2619112881557572e-05,0.009420167053961202,0.0021674955266327506,0.0024852515678533355,0.014667777780078073,0.4911401801062061,0.8890631577325974,0.0063992725072014554,0.0,0.0,0.014073173911903453,0.019702443476664836,0.00133420263968773,0.0019319484445351222,0.0,0.0,0.0,0.0015438883811945033,0.0,0.0,0.00018625827475497983,0
112876,0.0,0.0,0.0,0.00025769670842106174,0.00022792735973108403,0.00012809819255634104,0.0032124939362384104,5.954590888190973e-05,0.0,0.0011296131468969516,0.001110184335488289,0.004368152594958774,0.5010918427580203,0.8842237337119294,0.004034332667489114,0.00013877304193603613,0.0,0.004400629779610215,0.006600944669415322,0.0010699416358890656,0.000782665202447855,0.005479061351110783,0.0,0.0005550921677441445,0.0005824931485377525,0.0,0.0,0.00021843038640895554,1
117730,0.07382571431255064,0.012304285718758442,0.0,0.005712157572105783,0.015156852430384947,0.0,0.06386570829042708,0.0030490317342943404,0.0,0.02503923441681917,0.024608571437516883,0.07261901813071812,0.5503971192266802,0.8559726205524544,0.021462200928702147,0.006152142859379221,0.0,0.09754525337809948,0.09754525337809948,0.053826945192192235,0.06939486328682692,0.0,0.0,0.006152142859379221,0.0580952145045745,0.0,0.0,0.012912038380709211,0
14007,0.0,0.0,0.0,0.0004214684577121079,0.0001863900267971009,0.0,0.004207794779436924,6.577895040465953e-05,0.0,0.0030791772865543985,0.002118351826357694,0.008334907754999243,0.37515786901795867,0.9368691140011955,0.004398824695077713,0.0,0.0,0.007197323774674578,0.011995539624457631,0.000824488549894942,0.0015238470009735414,0.0059740810596346314,0.0,0.00015131084473983528,0.0011907011078570347,0.0,0.0,0.00023816503424074005,0
9071,0.0,0.0,0.0,0.0003320073790356119,0.0,0.00028881511332924507,0.0024576271393244465,6.832961344280033e-05,0.0,0.00036383846588819516,0.0010727418495086246,0.00914513312042047,0.6983148334846346,0.7591598550137421,0.00374233850627858,0.0,0.0,0.019843658417883898,0.022678466763295883,0.0011188040752331165,0.0012927153789462262,0.0,0.0,0.0,0.0009380092694437426,0.0,0.0,6.495128138851527e-05,0
16219,0.0003534564075445823,0.0003534564075445823,0.0,0.001640890613980979,0.0,0.000652534906236152,0.006789824237208455,0.0009130719592234696,0.0,0.0,0.002120738445267494,0.009735014556831423,0.5232563843169766,0.8729762117660277,0.006987331861331148,0.0,0.0,0.005604225327681687,0.016812675983045065,0.0028825119298555193,0.0029529736505472305,0.004651742429850829,0.0,0.0,0.002163398377800995,0.0,0.0,0.00047689851188152617,0
18334,0.007634408566490715,0.006616487424291953,0.0,0.00047256103223876844,0.0002089851846574362,0.0009396195158757803,0.0034172528162591627,0.0006863739118739045,0.0,0.0020714705981261117,0.002035842284397524,0.0040051320637696265,0.6371376641414377,0.8045514395214071,0.002959243711608732,0.000508960571099381,0.0,0.0,0.008069820386511783,0.005484218669897095,0.0031891071788697984,0.0,0.001017921142198762,0.000508960571099381,0.0026698210337088328,0.0019086021416226788,0.001017921142198762,0.0016022197490403443,0
108528,0.0,0.0,0.0,0.00046573920424597425,5.149207560578842e-05,5.7878455871714364e-05,0.002481742632728732,0.0001619995191639815,0.0,0.000510391781258175,0.00025080664211076225,0.006907800395697492,0.27512824184785994,0.9665681502754285,0.0037914818036321584,0.00012540332105538112,0.0,0.003976662768210367,0.005964994152315551,0.0004856270517340531,0.0012167253585706939,0.0033007971390301848,0.0,0.00012540332105538112,0.0008913036167705679,0.0,0.00025080664211076225,2.8186762186608584e-05,1
15377,0.019326902586768547,0.0,0.04315409243990366,0.011963128455646264,0.001322642176789052,0.007433424071834057,0.024576104116568284,0.003993961979219133,0.0,0.026220178100673328,0.012884601724512366,0.01267400031211589,0.7583630265577412,0.7068954904228748,0.0037457397286676185,0.019326902586768547,0.009663451293384273,0.05107292567082375,0.05107292567082375,0.04701837227698607,0.006727825655820326,0.0,0.006442300862256183,0.02254805301789664,0.005632325738704301,0.004831725646692137,0.006442300862256183,0.02028051337743213,1
71327,0.0,0.0,0.0,0.0001825390401627203,0.0,9.073814430569852e-05,0.0027150849465303454,0.0003326370396043159,0.0,0.0,0.0011795958759740807,0.0061883474325580634,0.646724254760693,0.7978812611597765,0.004115106603259001,0.0,0.0,0.015585894383427805,0.015585894383427805,0.002168068735575768,0.002669249325580849,0.0,0.0,0.0,0.0013750507995144018,0.0,0.0,0.0002320872081861101,0
15439,0.0013794296571443888,0.0010345722428582917,0.0,0.0006403882144277517,0.00014160250223193302,0.00015916496043973715,0.004311208714190626,7.627748155008959e-05,0.01830020064024922,0.005614281614753672,0.0062074334571497495,0.01356882601340288,0.6901849897636865,0.765583547934283,0.009624482768149154,0.0,0.0,0.03280730434070049,0.04374307245426731,0.00422990403056582,0.0034912016778852564,0.01361572034379609,0.0,0.0006897148285721944,0.002087428193901899,0.0,0.0,0.000977057265400338,0
15464,0.06389720831958749,0.0,0.0,0.039551630565351936,0.0,0.009830339741474998,0.5593721257705477,0.0476393300359928,0.0,0.0,0.042598138879724995,0.5866260919824224,0.6077561931882961,0.6057728917377064,0.1486067272367711,0.06389720831958749,0.12779441663917498,0.6754144605279091,0.6754144605279091,0.29075133036213385,0.12012448716649543,0.5606223733106357,0.08519627775944999,0.06389720831958749,0.23465043679296896,0.06389720831958749,0.12779441663917498,0.009581440339390871,0
123114,0.003417464031778571,0.0,0.04578412647613282,0.019038335252663057,0.0014032508455393386,0.007886455457950548,0.08813906857255085,0.003388471474682553,0.0,0.01390908581914596,0.020504784190671425,0.05378567829287954,0.6536420914803737,0.7880762151878624,0.019870122598779943,0.0,0.0,0.05418557444292172,0.05418557444292172,0.03856525511389742,0.05139769013683193,0.0,0.0,0.0,0.04302854263430363,0.0,0.0,0.008068692361851197,0
85296,7.650651567527557e-05,7.650651567527557e-05,0.0,0.00014206993654697158,3.141447336747133e-05,0.00010593209862730462,0.00166009977143498,4.76079559949089e-05,0.0,0.0015569084010189698,0.0016831433448560626,0.007826624130497915,0.6543366921265537,0.7924732762245716,0.0030248506076939992,0.0006120521254022045,0.0011475977351291333,0.013343533123206217,0.01819572698619029,0.0008595605852902478,0.0010132790961242246,0.0,0.0007650651567527556,0.0009180781881033068,0.0007115003382632645,0.00034427932053874004,0.0007650651567527556,0.00010190122156029123,0
81153,0.00045940740283948096,0.0,0.0,0.0017062071117612424,9.431903605815377e-05,0.0011661880225925284,0.003963101088384622,0.00024749474642760106,0.0,0.002804683648149362,0.0018376296113579238,0.007230372739762796,0.32231491069752133,0.953807808521857,0.0032053527407421285,0.0011485185070987023,0.0006891111042592214,0.00728413051160415,0.010926195767406223,0.0010561731682417479,0.001679405607682514,0.0,0.00045940740283948096,0.0016079259099381835,0.0016065888227752931,0.0003445555521296107,0.00045940740283948096,0.00036155630488958945,1
32568,0.0,0.0,0.0,0.0047671470486068904,0.00035137017170827796,0.0011848481191677658,0.006888109447679341,0.0017985672044806085,0.0,0.0,0.001711447283242328,0.020201679988959765,0.6641093274658596,0.7853473144740666,0.009950848647754643,0.0,0.0,0.04070375868286767,0.05427167824382356,0.009845245364972725,0.012869840959793828,0.0,0.0,0.000855723641621164,0.008080671995583906,0.0,0.0,0.0004490627917822362,0
87460,0.000172958928363585,0.000172958928363585,0.0,0.000802946773910777,7.101896617283965e-05,0.0004789631862376199,0.005148158798020684,7.654107565310459e-05,0.0,0.004223659219982383,0.00311326071054453,0.01293002286596611,0.6645361934166286,0.785048561231159,0.006436052144735063,0.0,0.0,0.01919644262788298,0.02742348946840426,0.001991941464089986,0.0018722520239512503,0.006828794458243938,0.0,0.00034591785672717,0.001567390982362797,0.0,0.0,0.00025791957944990175,1
13848,0.0003246691321889429,0.0,0.004349626645023892,0.000904348915939779,0.00013331295663338724,0.00029969458355902416,0.007943653140084087,0.0004747741984880721,0.0,0.0013214040529618799,0.0012986765287557715,0.0038323481973389036,0.6823433270919709,0.7716380957936371,0.0015101760605278631,0.0016233456609447145,0.0009740073965668286,0.005147788906614197,0.005147788906614197,0.003906455513812655,0.0020343514193735244,0.0,0.0006493382643778857,0.0016233456609447145,0.0017030955388974089,0.00024350184914170714,0.0006493382643778857,0.0006814114027706745,0
18822,0.0,0.0,0.0,0.011682650910499297,0.0005166530439999243,0.006968780354569742,0.02227775176591426,0.000303319911601742,0.033385195238668404,0.02048435331590608,0.012582520084639812,0.03465519752110937,0.4399655954009346,0.9117775717442612,0.019021185221912793,0.0012582520084639813,0.0037747560253919435,0.059850614875760356,0.059850614875760356,0.008261210081676117,0.004435254720567394,0.04967852439748456,0.005033008033855925,0.006291260042319906,0.008663799380277342,0.0018873780126959718,0.007549512050783888,0.0028293470648567856,1
33138,0.008006560528383078,0.006004920396287309,0.013408092099199277,0.0,0.004109484667153995,0.0004619169535605622,0.003490041628465852,0.000985651392117881,0.0,0.004073339780240096,0.0020016401320957695,0.007875691682626874,0.20687912178830567,0.9812382975402181,0.0023276227315657694,0.0,0.0,0.01586849479278477,0.01586849479278477,0.002870616269150187,0.006271060350502143,0.026343034481805725,0.0,0.0010008200660478847,0.010501447289614671,0.0015012300990718272,0.0020016401320957695,0.0015753024557423646,0
67173,0.0027149055624959813,0.0027149055624959813,0.0,0.0050414851282983226,0.003344316274324536,0.0012530333365366067,0.03505282869513787,0.008088682915659662,0.0,0.0,0.010859622249983925,0.04272847814113274,0.44844630659731405,0.9077576031530401,0.03157048961994757,0.005429811124991963,0.016289433374975886,0.0860923281674263,0.0860923281674263,0.0182490787303612,0.012759815607637526,0.10719037308588887,0.010859622249983925,0.01900433893747187,0.014241401764439542,0.0040723583437439715,0.01628943337497589,0.004273293017192463,0
90759,0.0,0.0,0.0,0.015141465443540315,0.0,0.007526655531830171,0.01111179140716163,0.0016488542350743909,0.0,0.012067743958044354,0.008895138355799293,0.0233326547369045,0.5870750076484864,0.8369204152797844,0.008619817112888825,0.001482523059299882,0.0,0.0,0.047012265730407406,0.014150421533950904,0.023224827735213154,0.0,0.0,0.001482523059299882,0.015555880913094232,0.0,0.0,0.0035002628772703606,0
6843,0.0,0.0,0.0,0.00027301482628100583,6.036897881131835e-05,0.0001357126600567085,0.0031906859605475867,8.191944890877818e-05,0.0,0.0011967600942768026,0.0014702204839476755,0.010412563923204079,0.6398143422887071,0.8027052472496241,0.005299937560368698,0.0,0.0,0.016317748634005768,0.018648855581720875,0.0015945122717020935,0.001842733736207504,0.0,0.0,0.0002940440967895351,0.0012622341378017389,0.0,0.0,0.0001285738510723458,0
112721,0.0,0.0,0.0,0.00014982915375592385,0.0003313018978353706,0.0,0.0037420620169972755,5.072385943459023e-05,0.0042816271657065245,0.001970327633303641,0.0016136991089104851,0.008889008081489092,0.49650590130785455,0.8864664695787371,0.004315955768188929,0.0,0.0,0.010234397480852378,0.012792996851065472,0.0012297953181707125,0.001750139877951383,0.0,0.0,0.0,0.0013676373862519643,0.0,0.0,0.0001814054584994166,0
95710,0.0,0.0,0.0,0.000371439016236681,8.213251421667998e-05,0.0,0.003628582756501188,0.00013971671969044292,0.0,0.0008141011939621894,0.00040004951939603484,0.005509148811063204,0.7335473372050283,0.7297146097483838,0.003023804434716704,0.00020002475969801742,0.0,0.015857455127923803,0.019028946153508565,0.002735772194344804,0.0002684921740748343,0.007897412313205458,0.0,0.0006000742790940523,0.0015740425174466297,0.0,0.00040004951939603484,8.99816448253207e-05,0
92978,0.0004307484714966312,0.0004307484714966312,0.0,0.00039994245897286425,0.0001768703785092506,0.000198806986844599,0.0044483709305078575,0.0001243951949199076,0.0,0.0008765735938696177,0.0004307484714966312,0.005931909212628539,0.5805438585305561,0.8409355707458219,0.003005395178981547,0.0,0.0,0.010244593572053616,0.013659458096071489,0.0020230139781718236,0.0018685947192019282,0.008503442993326699,0.0,0.0,0.0018253332062859817,0.0,0.0,9.688664550772565e-05,0
103645,0.062407092290104244,0.031203546145052122,0.0,0.06760121555700123,0.0,0.004800545560777249,0.007207843591647635,0.009039530114814332,0.0,0.08466566576022069,0.04160472819340283,0.08184938104924475,0.6112141819600244,0.8217304913914697,0.024190190217205917,0.0,0.0,0.16491586127447075,0.3298317225489415,0.10525930081989658,0.1955385363996374,0.0,0.0,0.0,0.1636987620984895,0.0,0.0,0.032743163689938085,0
23200,0.0006559438954103318,0.0006559438954103318,0.0,0.002436129962965629,0.00013466913145269863,0.0022705750225742254,0.007707737378788336,0.00011284224429958565,0.008702078306483185,0.002669693038161683,0.005247551163282654,0.009033113043054476,0.5357191095476745,0.866375932395353,0.0038138471973738334,0.0003279719477051659,0.0,0.01040031334481636,0.01040031334481636,0.002759416482358993,0.003963964780425866,0.008632696945795243,0.0,0.0006559438954103318,0.002580889440872707,0.0004919579215577488,0.0006559438954103318,0.0011800023525858842,0
41688,0.008430613338210506,0.0,0.0,0.015655355513709387,0.0,0.0038910523099433105,0.09202464291239072,0.06390626372169968,0.0,0.0,0.0,0.09951375916559242,0.5295550821687133,0.8636429306707079,0.019607208041451742,0.008430613338210506,0.0,0.2673430487573266,0.2673430487573266,0.07034090868236424,0.0,0.0,0.05058368002926304,0.02529184001463152,0.13268501222078988,0.01896888001097364,0.05058368002926304,0.0,0
96953,0.0,0.0,0.0,0.005815741129847824,0.0,0.0019272938633266368,0.0028177039213991948,0.00414247289914408,0.0,0.0,0.012527410111623139,0.024645294136280242,0.42942647299618963,0.9163982355503731,0.007283797940474588,0.0,0.0,0.0,0.0,0.013312182336061334,0.03925181174469224,0.0,0.0,0.0,0.032860392181706985,0.0,0.0,0.006572763204365867,0
23423,0.0035782868418619993,0.0005963811403103332,0.007989781107290315,0.0005537295092702862,0.0,0.0005505056679787692,0.004183749998315557,0.0005094047617272328,0.0,0.007281817497736305,0.004771049122482666,0.007039598044279563,0.6934441430217584,0.7630212965617486,0.0027740257134233545,0.0017891434209309997,0.0017891434209309997,0.018911833086841346,0.018911833086841346,0.007374204305720172,0.005605877042173336,0.0,0.0011927622806206664,0.0017891434209309997,0.0035197990221397814,0.0004472858552327499,0.0011927622806206664,0.00250316640587814,0
